"timestamp","open","high","low","close","volume","twocrows_value","threeblackcrows_value","threeinside_value","threelinestrike_value","threeoutside_value","threestarsinsouth_value","threewhitesoldiers_value","abs_value","acos_value","ad_value","adosc_value","advanceblock_value","adx_value","adxr_value","ao_value","apo_value","aroon_valuearoondown","aroon_valuearoonup","aroonosc_value","asin_value","atan_value","atr_value","avgprice_value","bbands_valueupperband","bbands_valuemiddleband","bbands_valuelowerband","belthold_value","beta_value","bop_value","breakaway_value","cci_value","ceil_value","closingmarubozu_value","cmf_value","cmo_value","concealbabyswall_value","correl_value","cos_value","cosh_value","counterattack_value","darkcloudcover_value","dema_value","div_value","doji_value","dojistar_value","dragonflydoji_value","dx_value","emv_value","engulfing_value","eveningdojistar_value","eveningstar_value","exp_value","fibonacciretracement_value","fisher_fisher","fisher_fisher_signal","floor_value","gapsidesidewhite_value","gravestonedoji_value","harami_value","hammer_value","hangingman_value","haramicross_value","hikkake_value","highwave_value","hma_value","homingpigeon_value","identicalthreecrows_value","invertedhammer_value","inneck_value","kicking_value","kama_value","linregintercept_value","ln_value","log10_value","longleggeddoji_value","longline_value","ma_value","mama_valuemama","mama_valuefama","macdfix_valuemacd","macdfix_valuemacdsignal","macdfix_valuemacdhist","marubozu_value","mass_value","matchinglow_value","mathold_value","max_value","midpoint_value","midprice_value","min_value","minindex_value","minmax_valuemin","minmax_valuemax","mfi_value","maxindex_value","medprice_value","morningstar_value","mom_value","morningdojistar_value","msw_msw_sine","msw_msw_lead","mul_value","natr_value","mult_value","nvi_value","obv_value","onneck_value","pd_value","piercing_value","ppo_value","priorswinghigh_valueclose","priorswinghigh_valuehigh","pvi_value","rickshawman_value","qstick_value","risefallthreemethods_value","roc_value","rocp_value","rocr_value","rocr100_value","round_value","rsi_value","sar_value","sarext_value","shootingstar_value","shortline_value","sin_value","sinh_value","sma_value","spinningtop_value","sqrt_value","stalledpattern_value","stddev_value","sticksandwich_value","stochrsi_valuefastk","stochrsi_valuefastd","stoch_valueslowk","stoch_valueslowd","stochtv_valuek","stochtv_valued","sum_value","sub_value","tthree_value","takuri_value","tan_value","tanh_value","tasukigap_value","tema_value","tdsequential_buysetupindex","tdsequential_sellsetupindex","tdsequential_buycoundownindex","tdsequential_sellcoundownindex","tdsequential_countdownindexisequaltopreviouselement","tdsequential_sellsetup","tdsequential_buysetup","tdsequential_sellsetupperfection","tdsequential_buysetupperfection","tdsequential_bearishflip","tdsequential_bullishflip","tdsequential_tdstbuy","tdsequential_tdstsell","tdsequential_countdownresetfortdst","thrusting_value","todeg_value","tr_value","trange_value","torad_value","trima_value","tristar_value","trix_value","trunc_value","typprice_value","tsf_value","uniquethreeriver_value","upsidegaptwocrows_value","ultosc_value","var_value","vhf_value","volatility_value","wad_value","wclprice_value","wcprice_value","willr_value","wma_value","xsidegapthreemethods_value"
"2020-03-13 17:15:00",123.05,123.69,121.98,122.48,8649,"0","0","0","0","0","0","0","122.48","None","-8296.025094509137","932.6099480465227","0","17.113917790149124","23.938332535652393","-1.487352941176539","1.485897435897428","0","50","50","None","1.5626319099050625","3.124193602349664","122.80000000000001","124.95476509416592","123.28400000000019","121.61323490583446","0","0.4402361019920855","-0.33333333333333054","0","-86.27744510978003","123","0","0.0053093859852788","-9.55906296112902","0","0.8769366982347704","-0.9991133580332455","7.786784358800566e+52","0","0","122.87243360291139","1.014018691588785","0","0","0","8.061612998586618","-1.3839750260145407","0","0","0","1.5573568717601132e+53","130.20258","-0.7173782804372696","-0.6632067587218753","122","0","0","0","0","0","0","100","0","122.03854373177694","0","0","0","0","0","125.21490608738675","134.83233843537366","4.807947751349428","2.0880651776902046","0","0","123.38000000000001","123.29645645359508","124.34097125979198","-0.682609534112359","-0.8036581998484722","0.12104866573611317","0","49.675343891937636","0","0","129.13","125.35499999999999","124.71000000000001","115.65","280","115.65","129.13","44.82205427618835","270","122.83500000000001","0","-1.2000000000000028","0","0.4067703929579231","0.9335936606583385","15001.350400000001","2.550778578012462","15087.7062","1022.2645860823819","-217198","0","-0.16666666666666666","0","1.2083829875522933","139.39","139.68","867.7658139288851","0","-0.17916666666666742","0","-0.9702457956015542","-0.009702457956015546","0.9902975420439845","99.02975420439844","122","45.22046851943549","128.09835456","-128.09835456","0","0","0.04210104273686856","7.786784358800566e+52","123.38000000000001","0","11.067068265805538","0","0.835382547082862","0","9.214326533131487","49.28599056380664","44.38887863617099","38.79174531104456","51.80649936082904","52.49263897621868","3701.4","1.7099999999999937","123.7354902560295","0","-0.04213840441463464","1","0","122.58576627270196","6","0","6","0","True","False","True","False","True","False","False","143.88","0","False","0","7017.587074762323","1.7099999999999937","1.7099999999999937","2.137679267842655","122.84937499999877","0","-0.08745810179656699","122","122.71666666666668","123.50263736263743","0","0","47.14246905597591","0.6978639999706502","0.2642181413466891","0.29659357691561483","-21.200000000000017","122.6575","122.65750000000001","-79.03645833333337","123.4757849462369","0"
"2020-03-13 17:05:00",122.43,125.32,122.24,124.76,16553,"0","0","0","0","0","0","0","124.76","None","800.0005476700153","1080.9490688075794","0","18.687320402640523","25.636858556800348","-1.4283529411765414","1.5857692307692446","7.142857142857143","64.28571428571429","57.142857142857146","None","1.5627811088938417","3.291668319892345","123.6875","125.60417568205169","123.79400000000018","121.98382431794867","100","0.6285787785355026","0.7564935064935063","0","-3.343175694208896","125","0","0.02537715714039939","-0.45970747741346074","0","0.9294453294141289","0.6187025838532175","7.612890209391168e+53","0","0","123.1652748428946","1.025196335078534","0","0","0","6.4083199774518835","2.9212831510904227","100","0","0","1.5225780418782335e+54","130.20258","-0.620904385470755","-0.5565658629804523","124","0","0","0","0","0","0","200","0","121.56069126984279","0","0","0","0","0","125.34430020069674","134.94963435374095","4.826391891739602","2.096075366085106","0","100","124.02966666666667","124.15938200756841","124.70391798887495","-0.58163783878922","-0.8897705584209757","0.3081327196317557","0","49.8616632537243","0","0","133.53","124.69","123.91","115.65","282","115.65","133.53","39.00544924243866","270","123.78","0","-0.6099999999999994","0","0.23847937105696146","0.8553354010039533","15565.057600000002","2.6384003846524084","15319.116799999998","1052.5000614384946","-154344","0","-0.08333333333333333","0","1.2885703838208427","139.39","139.68","867.7658139288851","0","-0.07541666666666764","0","-0.48655978304219527","-0.004865597830421947","0.995134402169578","99.5134402169578","125","49.77014626129327","128.3964","-128.3964","0","0","-0.7856253004666743","7.612890209391168e+53","124.02966666666667","0","11.169601604354561","0","0.9050878410257567","0","100","33.928184707498424","32.626153754424394","28.295593993743022","48.32862237760417","32.40756618225705","3720.8900000000003","3.0799999999999983","124.5699296876686","0","-1.269794762410525","1","0","122.85481764192417","4","0","6","0","True","False","True","False","True","False","False","143.88","0","False","0","7148.221452052151","3.0799999999999983","3.0799999999999983","2.1774727747881255","122.7653749999993","0","-0.08521565964471067","124","124.10666666666667","125.24197802197804","0","0","50.31049610425","0.8191839999726653","0.26240742787664434","0.29792521532306426","-15.890000000000029","124.27000000000001","124.27","-40.84051724137931","123.60520430107559","0"
"2020-03-12 20:30:00",132.75,134.64,130.9,131.27,22172,"0","0","0","0","0","0","0","131.27","None","-9792.617396764823","-20966.05600454222","0","15.30271364913275","13.96087147378976","-3.4542941176473505","-0.9046794871795782","100","42.85714285714286","-57.142857142857146","None","1.563178587352472","1.9474364994902509","132.39","138.82596241284745","134.516","130.20603758715254","0","1.6849449089683863","-0.39572192513368915","0","-214.26588456544013","132","0","-0.08263424920159655","-53.680591985341394","0","0.9482293277636183","0.7795235928027765","5.114540756889609e+56","0","0","135.93454192798438","1.0285714285714285","0","0","0","50.355848676936496","-1.9651362078297194","0","0","0","1.0229081513779217e+57","139.74976","-2.7607375760275374","-2.3447264619950197","131","0","0","0","0","0","0","0","0","136.0951679624139","0","0","0","0","0","136.58221784423554","141.88516156462558","4.877256270815316","2.1181654852431238","0","0","138.12200000000024","135.0427963076663","137.75360920689226","-1.3916663577354598","-0.8275884272159251","-0.5640779305195347","0","46.85242332230336","0","0","142.59","135.405","135.325","131.27","299","131.27","142.59","15.160954418129217","271","132.76999999999998","0","-6.590000000000003","0","-0.5385314312864462","0.21501276787154072","17231.812900000004","1.4835350799803846","17624.376","962.7411964493688","-240298","0","0","0","-0.6577628884334494","144.25","145.22","681.7171494907668","0","-0.10999999999999943","0","-4.78021180908168","-0.04780211809081679","0.9521978819091832","95.21978819091832","131","23.159704007329303","138.70269946879998","-138.70269946879998","0","0","-0.6263728668004793","5.114540756889609e+56","138.12200000000024","0","11.457312075700827","0","2.1549812064237317","0","0","1.6696384054025648","8.468346722990878","7.14919283058327","10.631193223514591","9.268765231617374","4143.660000000007","3.7399999999999807","134.99676444920294","0","-0.8035329175199896","1","0","134.89480199261885","8","0","9","0","False","False","True","False","True","False","False","203.42","0","False","0","7521.216976682317","3.7399999999999807","3.7399999999999807","2.2910937090929564","138.1408333333342","0","-0.026700028971082812","131","132.26999999999998","133.51461538461544","0","0","19.49357238525205","4.6439440000394825","0.3033419023136245","0.14361044828094163","-47.73999999999987","132.01999999999998","132.01999999999998","-95.81920903954797","137.08182795698747","0"
"2020-03-13 02:05:00",96.72,96.74,92.43,93.88,22822,"0","0","0","0","0","0","0","93.88","None","-248958.1717952492","-20901.04530242685","0","23.455925206001137","24.394864794410303","-8.078058823529474","-2.8400641025640425","92.85714285714286","7.142857142857143","-85.71428571428572","None","1.5601448335949446","3.613722832877599","94.9425","106.39564897173996","98.55599999999994","90.71635102825992","-100","0.8969413325903905","-0.658932714617172","0","-166.9733889977561","94","0","-0.18546417649186145","-58.945704257609655","0","0.8463033005182367","0.933127974817059","2.954853579891251e+40","0","0","99.5228187839688","1.0466298820729198","0","0","0","55.39124539404515","0.6326570852686138","0","0","0","5.909707159782502e+40","117.97009999999999","-3.985605023916535","-3.7057647719281097","93","0","0","0","0","0","0","0","0","101.98990596048013","0","0","0","0","0","106.13665663200007","128.31534013605295","4.542017370982823","1.972573080926555","0","0","106.39666666666663","97.6939324306578","104.58487268802257","-3.9964581026326442","-3.1944315652242254","-0.8020265374084188","0","48.39349474236993","0","0","112.17","101.71000000000001","101.25","93.88","299","93.88","112.17","25.819474430563723","274","94.58500000000001","0","-13.02000000000001","0","0.3951057828536561","0.9289554566601301","8813.454399999999","3.849299992413293","8941.6782","815.2532227484816","-752784","0","-0.3333333333333333","0","-2.6726435433684936","132.35","134.95","568.9728013126627","0","-0.8300000000000012","0","-12.179607109448087","-0.12179607109448091","0.8782039289055191","87.82039289055191","94","20.52714787119517","110.28690384327308","-110.28690384327308","0","0","-0.3595444097935804","2.954853579891251e+40","106.39666666666663","0","9.689169211031459","0","3.919824485870011","0","0","-4.736951571734001e-15","20.22269876626194","14.385091320388716","26.153758179484395","17.145652246110053","3191.899999999999","4.309999999999988","99.55028846076323","0","-0.3853109321516907","1","0","98.69209323242661","0","3","0","0","True","False","False","False","False","False","False","202.28","0","False","0","5378.927780688168","4.309999999999988","4.309999999999988","1.6385151017722765","107.35200000000124","0","-0.38509457035066363","93","94.35000000000001","96.43989010989021","0","0","37.43048878090791","15.365024000026096","0.4900636942675157","0.306327643756164","-120.25999999999972","94.2325","94.2325","-84.27906976744188","104.79460215053874","0"
"2020-03-13 07:00:00",126.14,126.3,122.53,123,15827,"0","0","0","0","0","0","0","123","None","-14628.987638437351","10640.468248298559","0","15.449410127277797","14.329065153522198","4.198970588235369","1.516346153846115","7.142857142857143","92.85714285714286","85.71428571428572","None","1.5626664246149526","3.828858905146475","124.49249999999999","126.93273200736635","123.10999999999999","119.28726799263362","-100","-0.5339774079510569","-0.8328912466843512","0","131.42759294513482","123","0","0.10006140902813576","13.235406660623173","0","0.8796050049836742","-0.8879689066918555","1.3097586593745313e+53","0","0","121.41180980552657","1.0307679751897494","0","0","0","34.836785825609304","2.179534971883469","-100","0","0","2.6195173187490626e+53","125.776","0.2713482599826502","0.16647262422391662","123","0","0","0","0","0","0","0","0","119.7582461613151","0","0","0","0","0","114.42584457259014","121.2953996598655","4.812184355372417","2.089905111439398","0","-100","118.12633333333342","121.32508893211511","118.79601364386716","1.5117458329569047","0.898927670554952","0.6128181624019526","0","44.58323250648078","0","0","126.13","120.315","120.34","109.7","274","109.7","126.13","66.56437309223489","298","124.41499999999999","0","3.4599999999999937","0","0.8680040223210355","0.9648904717921634","15129","3.112893418818272","15475.539","1096.688209348703","-453458","0","0.125","0","1.2748173058267782","133.1","138","620.4339854291919","0","0.23666666666666694","0","2.8944286431320077","0.028944286431320007","1.02894428643132","102.894428643132","123","56.617703330311585","119.00479194047603","119.00479194047603","0","0","-0.45990349068959124","1.3097586593745313e+53","118.12633333333342","0","11.090536506409418","0","1.9113660036831823","0","18.788422912241764","72.92947430408057","77.35675237336243","81.11797572887657","72.56240847421891","79.13551660470414","3543.7900000000027","3.769999999999996","122.86597684844082","0","0.5179274715856552","1","0","122.14473832045482","0","6","0","0","True","False","True","False","False","False","False","173.16","0","False","0","7047.380880109125","3.769999999999996","3.769999999999996","2.1467549799530254","118.04112500000006","0","0.08558133353011588","123","123.94333333333333","124.8450549450551","0","0","60.269203488656885","3.6533200000358192","0.20051413881748106","0.4202990550365803","-49.579999999999785","123.7075","123.7075","-30.030030030030044","119.53191397849334","0"
"2020-03-13 03:50:00",118.93,126.52,118.58,123.98,20738,"0","0","0","0","0","0","0","123.98","None","-54806.19950113232","12507.869158784","0","34.79583931537162","32.04399795875534","17.33770588235295","10.84692307692309","0","71.42857142857143","71.42857142857143","None","1.5627306846345095","7.489424866446802","122.0025","136.50039971435828","126.41799999999994","116.3356002856416","100","0.49975553904194847","0.6360201511335011","0","26.095088955587446","124","0","0.06346226784961405","15.945632558514497","0","0.9517088157144394","-0.11267006215692298","3.489794635391589e+53","0","0","120.02451237788152","1.0669590150109631","0","0","0","28.495440142319477","-1.0146108592921226","0","0","0","6.979589270783178e+53","118.136","1.991483317416608","2.2705657173643754","123","0","0","0","0","0","0","0","0","122.28442708130089","0","0","0","0","0","110.64910021867205","102.25527210884471","4.8201202622737735","2.0933516320155547","0","0","110.66666666666674","124.22743963679545","113.07755101446564","5.093183918277816","4.2870997052121504","0.8060842130656658","0","48.799673240999645","0","0","133.1","122.11","123.35499999999999","88.35","279","88.35","133.1","61.410800840612445","296","122.55","0","10.799999999999997","0","0.9680835276139951","0.5073178366537102","15371.040400000002","6.040833091181482","15002.7416","1005.2730305215023","-484459","0","-0.041666666666666664","0","9.751964950742236","133.1","138","611.3298247212914","0","0.3897916666666674","0","9.54232196501148","0.09542321965011483","1.0954232196501148","109.54232196501148","124","57.972816279257245","137.6","-137.6","0","0","-0.9936324557368057","3.489794635391589e+53","110.66666666666674","0","11.134630662936242","0","5.041199857179168","0","23.233207648477155","7.744402549492385","21.271089958939925","39.61056108945919","19.586448178109688","32.06167332528481","3320.0000000000023","7.939999999999998","128.07598906080796","0","8.818957198700296","1","0","126.69662898888393","2","0","0","0","True","False","False","False","False","False","False","202.28","0","False","0","7103.530744031947","7.939999999999998","7.939999999999998","2.1638592066225697","108.78883333333384","0","-0.13551988350600785","123","123.02666666666666","130.64252747252738","0","0","52.24259040884959","25.413696000023265","0.32982016509433953","0.5702499073299085","-76.25999999999975","123.265","123.265","-47.8661659269375","115.89877419354713","0"
"2020-03-13 12:50:00",129.66,130.2,127.13,127.64,9572,"0","0","0","0","0","0","0","127.64","None","473.1549057692546","-8099.538858578273","0","11.177668156831553","12.010504594237855","0.878117647058815","0.022179487179556645","35.714285714285715","85.71428571428572","50","None","1.5629619524547536","2.0488337332333475","128.6575","132.15612807544005","129.72000000000014","127.28387192456023","0","0.9042661914458133","-0.6579804560260588","0","-39.58932666249963","128","0","-0.025763594906337332","-8.6982892768303","0","0.8747716773419586","-0.3944759922453713","1.3561810587648875e+55","0","0","129.73837410912813","1.0241485093998268","0","0","0","12.15439669840702","-5.083524864187226","0","0","0","2.712362117529775e+55","129.6609","1.118272354061843","1.3351960682742763","127","0","0","0","0","0","0","0","0","128.89172795594098","0","0","0","0","0","124.51950626356354","128.1697789115646","4.849213801410043","2.105986795521473","0","0","129.09000000000006","129.9967413555306","129.03514815955415","0.24564200630462096","0.25749012761514023","-0.011848121310519266","0","45.923314876114674","0","0","132.26","128.755","128.81","125.85","278","125.85","132.26","46.25316180612608","271","128.665","0","1.4899999999999949","0","-0.9064125781649317","-0.3422532106772607","16291.9696","1.6051658831348694","16552.325999999997","1067.2498240399516","-79269","0","0.125","0","0.01721259444546014","132.55","133.5","875.5920276502516","0","0.061458333333332796","0","1.1811335711454651","0.011811335711454577","1.0118113357114547","101.18113357114547","128","45.65085536158485","127.00627625057281","127.00627625057281","0","0","0.9189062474170201","1.3561810587648875e+55","129.09000000000006","0","11.29778739399888","0","1.2180640377199528","0","0","8.847813787444409","29.318838216214683","54.994690583818645","17.406946542940787","43.50464341202599","3872.7000000000016","3.069999999999993","130.0158384073365","0","-2.3294351633075903","1","0","129.12053104041775","2","0","0","0","True","False","False","False","False","False","False","143.88","0","False","0","7313.233297049827","3.069999999999993","3.069999999999993","2.227738257245562","128.7575000000013","0","0.08322053497975546","127","128.32333333333332","129.9701098901099","0","0","46.34291457588254","1.4836799999866344","0.12904378909740888","0.17648635683168643","-12.189999999999841","128.1525","128.1525","-66.47887323943672","128.97698924731264","0"
"2020-03-13 06:50:00",120.62,125.02,120.59,124.11,21522,"0","0","0","0","0","0","0","124.11","None","-17981.33394701381","7849.885135739645","0","12.35201874247826","12.824975634532109","2.5743235294119273","0.9005769230768692","21.42857142857143","100","78.57142857142857","None","1.5627391326892854","3.589800860303462","122.58500000000001","124.79584031618774","120.78800000000001","116.78015968381229","100","0.19932356115885752","0.7878103837471785","0","186.30732860520087","125","0","0.1062019143501176","21.337281580608565","0","0.8557534770644428","0.01708935128125674","3.9742771827579235e+53","0","0","120.1998269284602","1.0367360477651546","0","0","0","27.687264426101144","4.240219310473002","100","0","0","7.948554365515847e+53","125.776","0.09356851656908835","0.06754828754824606","124","0","0","0","0","0","0","-100","0","118.47683359248818","0","0","0","0","0","113.90761561593848","120.49880952380958","4.82116826914143","2.0938067756151746","0","0","117.55866666666675","119.3091345939259","117.90947087375444","1.058530360439562","0.5689475278787975","0.4895828325607644","0","44.218893830950904","0","0","124.11","119.305","119.35","109.7","276","109.7","124.11","66.00130641751943","299","122.805","0","9.61","0","0.5706043513790862","0.9841720449623208","15403.2921","2.89243482419101","15076.1618","1100.6184202336415","-460734","0","0.125","0","0.7628004860551852","133.1","138","620.4339854291919","0","0.2539583333333342","0","8.393013100436676","0.0839301310043668","1.0839301310043667","108.39301310043668","124","60.66864079030429","117.51612553197587","117.51612553197587","0","0","-0.9998539663734829","3.9742771827579235e+53","117.55866666666675","0","11.140466776576284","0","2.003920158093865","0","100","86.65888741170089","83.84341499284041","74.20157416038835","83.53714412108583","66.46926264564514","3526.7600000000025","4.429999999999993","120.63690938994068","0","-58.50742663766897","1","0","120.56944551961466","0","4","0","0","True","False","True","False","False","False","False","173.16","0","False","0","7110.979195368647","4.429999999999993","4.429999999999993","2.166128134650162","117.68266666666693","0","0.07991989392315269","124","123.24000000000001","122.34626373626372","0","0","59.380790584898726","4.015696000014941","0.20195046172434658","0.4192323912318336","-53.82999999999977","123.45750000000001","123.45750000000001","-8.024691358024668","118.65060215053641","0"
"2020-03-12 20:05:00",137.36,138.22,137.05,137.05,4989,"0","0","0","0","0","0","0","137.05","None","48786.761147580284","-4064.051270541313","0","9.51065532284423","12.452492478742077","-1.525176470588491","-0.8992948717949503","0","78.57142857142857","78.57142857142857","None","1.56349984920466","1.724537569799806","137.42000000000002","139.91319959126136","138.1519999999999","136.39080040873844","0","0.46930371077379857","-0.26495726495726973","0","-135.5916892502222","138","0","-0.0005958605393793044","-18.654884398483063","0","0.9495400991648054","0.38085385238189423","1.6558795748065735e+59","0","0","138.0879420736951","1.0085370302809193","0","0","0","0.8070205780931572","-0.9849669272399546","0","0","0","3.311759149613147e+59","141.09058","-1.0379918231765735","-0.9098339738084258","137","0","0","0","0","0","0","0","0","137.4434968254","0","0","100","0","0","138.22748740063005","139.98403061224585","4.920345822748795","2.136879039875517","0","0","139.2923333333335","138.6212832549283","139.01045579308078","-0.51970234545891","-0.4956207932385285","-0.024081552220381552","0","46.690314043098745","0","0","142.59","138.29500000000002","138.31","137.05","299","137.05","142.59","48.1390811665031","276","137.635","0","-0.7099999999999795","0","-0.8682494289037471","-0.26312964374859255","18782.702500000003","1.258327303757611","18943.051000000003","956.7476088937216","-193211","0","0.041666666666666664","0","-0.6471681262432788","144.25","145.22","720.515667730392","0","-0.018333333333333236","0","-0.5153890824622365","-0.005153890824622384","0.9948461091753776","99.48461091753776","137","40.67255780075847","137.02","137.02","0","0","-0.9246352486931646","1.6558795748065735e+59","139.2923333333335","0","11.706835610018619","0","0.8805997956307269","0","0","12.297666096273852","20.548895548895555","43.408680370748584","20.587453482190252","43.42153301518007","4178.770000000005","1.1699999999999875","138.2120435483787","0","-2.4277954467584157","1","0","137.70835991626612","3","0","5","0","False","False","True","False","True","False","False","203.42","0","False","0","7852.386582267933","1.1699999999999875","1.1699999999999875","2.391973739858229","138.94262499999977","0","-0.0154022339041604","137","137.44","138.07175824175832","0","0","37.79298011004276","0.775456000064878","0.1984416849281717","0.13477144220822354","-38.17999999999989","137.3425","137.3425","-93.74999999999976","138.51027956989137","0"
"2020-03-14 18:45:00",129.68,129.75,129.15,129.17,1148,"0","0","0","0","0","0","0","129.17","None","69998.98555273622","1088.7566207114287","0","10.607845792806302","11.715438515945351","0.8362352941176425","0.747628205128251","0","28.571428571428573","28.571428571428573","None","1.5630547457578043","1.47176925970779","129.4375","130.27167231937133","129.33800000000014","128.40432768062894","0","1.8732471668117998","-0.8500000000000403","0","-36.08140225787572","130","0","0.061943233954673174","6.157922281497184","0","0.8674651157278561","-0.9342303749070565","6.263083932429899e+55","0","0","130.18967710525993","1.0046457607433217","0","0","0","5.63255169477577","-0.235191637630743","-80","0","0","1.2526167864859798e+56","125.32746","1.9020327182934653","1.9131731259714573","129","0","0","0","0","0","0","0","0","130.68988095238177","0","0","0","0","0","127.37206582151737","120.11609693877257","4.861129366243924","2.1111616595775877","0","0","128.865","129.28465433208083","128.57045373982092","0.7353049138673953","0.9815756485380633","-0.24627073467066807","0","45.52573607216345","0","0","131.63","130.135","129.655","126.78","272","126.78","131.63","65.67915757367446","289","129.45","0","-2.460000000000008","0","-0.44860170158396245","-0.9491731106437998","16684.888899999998","1.1394048615837966","16757.2125","1061.8023505546444","-234898","0","0.08333333333333333","0","0.5794375436578201","131.63","131.81","953.8312885531353","0","0.19375000000000142","0","-1.8688748765479102","-0.018688748765479057","0.9813112512345209","98.1311251234521","129","53.07896114074859","131.16678862732752","-131.16678862732752","0","-100","-0.35667016499985066","6.263083932429899e+55","128.865","0","11.365298060323802","0","0.4668361596856057","0","26.222284644849395","41.928805171849","51.215888947144606","44.638384216719835","60.111069744352484","50.50880099779844","3865.9500000000003","0.5999999999999943","129.3838543361088","0","0.3817796708176338","1","0","130.60790744291916","4","0","0","0","True","False","False","False","False","False","False","135.59","0","False","0","7400.895839704843","0.5999999999999943","0.5999999999999943","2.254441794801075","128.88758333333334","0","0.07973170998507584","129","129.35666666666665","129.02208791208798","0","0","56.80571902138819","0.21793599999000435","0.29057406094968147","0.21015244624221205","-3.2600000000001472","129.31","129.30999999999997","-61.252900232018874","129.21561290322617","0"
"2020-03-13 09:25:00",126.53,126.99,125.3,125.67,10549,"0","0","0","0","0","0","0","125.67","None","59772.918765979324","3179.0146595380284","0","12.373693876402161","18.28738283758674","1.8632058823530002","-0.0750000000000739","28.571428571428573","0","-28.571428571428573","None","1.5628391461285787","2.726096643424668","126.1225","127.59089475562412","126.48400000000008","125.37710524437604","0","0.8437154058517552","-0.5088757396449708","0","33.60637888001074","126","0","0.1008214104096876","5.277443464637449","0","0.8928873892037631","0.9999801937511377","1.891287469137507e+54","0","0","126.79385676723473","1.013487629688747","0","0","0","0.11991812022420276","0.23229690018010515","-80","0","0","3.782574938275014e+54","125.52706","0.9202531858721379","0.9257983011724382","125","0","0","0","0","0","0","0","0","126.87874748946524","0","0","0","0","0","120.1017418385183","117.51724489795791","4.833659423627053","2.099231615080882","0","0","124.92800000000004","125.61844014829147","124.22017408585431","0.8628820417227132","0.9609958171910076","-0.09811377546829436","0","45.315431255667896","0","0","131.18","125.115","123.96000000000001","121.11","277","121.11","131.18","50.69595648215921","282","126.145","0","2.0799999999999983","0","-0.32966165307125533","-0.9006848916947297","15792.948900000001","2.1692501340213797","15911.847","1043.9898437139734","-260140","0","0.125","0","-0.059908938413670294","131.18","132.85","700.0973261201302","0","0.10145833333333432","0","1.6829840601990442","0.01682984060199044","1.0168298406019904","101.68298406019905","126","52.63872173231873","128.39069222186146","-128.39069222186146","0","-100","0.006293814855655191","1.891287469137507e+54","124.92800000000004","0","11.210263154805956","0","0.5534473778120221","0","0","15.200359689683532","46.08498902974157","66.51399090352872","38.39671704859418","58.500008372363304","3747.840000000001","1.6899999999999977","126.35017913252949","0","0.006293939514987549","1","0","126.65799048295888","1","0","7","0","False","False","True","False","False","True","False","170.03","0","False","0","7200.360611409055","1.6899999999999977","1.6899999999999977","2.193355270981274","125.32350000000119","0","0.13827918109801107","125","125.98666666666666","126.3258241758242","0","0","54.1845111713386","0.3063040000070032","0.23182765809590053","0.23451186105630747","-27.42999999999971","125.9075","125.9075","-28.463476070528987","125.47027956989317","0"
"2020-03-13 06:35:00",118.57,120.39,118,118.93,10594,"0","0","0","0","0","0","0","118.93","None","-38943.83133282057","3090.109583094818","0","10.819633006755721","13.364040857374897","1.1479411764707805","0.7139102564102018","42.85714285714286","0","-42.85714285714286","None","1.562388217533523","3.628836395271997","118.9725","120.41899197173922","118.86200000000001","117.3050080282608","0","0.4476794503265841","0.15062761506276717","0","74.08182526980939","119","0","0.11611055878493488","4.722283991490133","0","0.856843713902803","0.9002204343423342","2.2367257477181472e+51","0","0","118.8702826591978","1.0202542372881356","0","0","0","6.094123129238577","-1.3310364357183393","0","0","0","4.4734514954362944e+51","125.776","0.2517833110721391","0.4147483471606326","118","0","0","0","0","0","0","0","0","117.1903091188778","0","0","0","0","0","113.74620507512587","119.98199829932118","4.778535084739154","2.0752914188833023","0","0","117.49066666666675","118.8311163072461","117.81430811323295","0.4187074793221228","0.30789247725071267","0.11081500207141015","0","45.304617986904475","0","0","121.82","117.3","117.54","109.7","279","109.7","121.82","43.99423018236208","271","119.195","0","1.9300000000000068","0","-0.04504004031697439","0.674541068996539","14144.344900000002","3.0512371943765215","14206.02","1075.5354298441205","-479160","0","0.08333333333333333","0","0.6096225890430582","133.1","138","609.5445804550001","0","0.081250000000001","0","1.6495726495726615","0.016495726495726552","1.0164957264957266","101.64957264957266","119","52.361141995745065","116.33229680800001","116.33229680800001","0","0","-0.4354344607314619","2.2367257477181472e+51","117.49066666666675","100","10.905503197927183","0","0.7784959858696043","0","42.183517250189354","56.29983118949021","63.63389666973213","70.36213048007924","45.24605819126367","57.95150844489215","3524.7200000000025","2.3900000000000006","118.69417045581156","0","-0.48369759685534497","1","0","118.76847847402883","0","1","0","0","True","False","True","False","False","False","True","173.16","0","False","0","6814.187057490881","2.3900000000000006","2.3900000000000006","2.075720079396856","117.39883333333336","0","0.07782557348394725","118","119.10666666666667","118.8624175824175","0","0","53.23472384172666","0.6060560000150872","0.20134228187919498","0.4254660606654842","-58.859999999999744","119.0625","119.0625","-31.99481865284973","117.75159139784817","0"
