"timestamp","open","high","low","close","volume","twocrows_value","threeblackcrows_value","threeinside_value","threelinestrike_value","threeoutside_value","threestarsinsouth_value","threewhitesoldiers_value","abs_value","acos_value","ad_value","adosc_value","advanceblock_value","adx_value","adxr_value","ao_value","apo_value","aroon_valuearoondown","aroon_valuearoonup","aroonosc_value","asin_value","atan_value","atr_value","avgprice_value","bbands_valueupperband","bbands_valuemiddleband","bbands_valuelowerband","belthold_value","beta_value","bop_value","breakaway_value","cci_value","ceil_value","closingmarubozu_value","cmf_value","cmo_value","concealbabyswall_value","correl_value","cos_value","cosh_value","counterattack_value","darkcloudcover_value","dema_value","div_value","doji_value","dojistar_value","dragonflydoji_value","dx_value","emv_value","engulfing_value","eveningdojistar_value","eveningstar_value","exp_value","fibonacciretracement_value","fisher_fisher","fisher_fisher_signal","floor_value","gapsidesidewhite_value","gravestonedoji_value","harami_value","hammer_value","hangingman_value","haramicross_value","hikkake_value","highwave_value","hma_value","homingpigeon_value","identicalthreecrows_value","invertedhammer_value","inneck_value","kicking_value","kama_value","linregintercept_value","ln_value","log10_value","longleggeddoji_value","longline_value","ma_value","mama_valuemama","mama_valuefama","macdfix_valuemacd","macdfix_valuemacdsignal","macdfix_valuemacdhist","marubozu_value","mass_value","matchinglow_value","mathold_value","max_value","midpoint_value","midprice_value","min_value","minindex_value","minmax_valuemin","minmax_valuemax","mfi_value","maxindex_value","medprice_value","morningstar_value","mom_value","morningdojistar_value","msw_msw_sine","msw_msw_lead","mul_value","natr_value","mult_value","nvi_value","obv_value","onneck_value","pd_value","piercing_value","ppo_value","priorswinghigh_valueclose","priorswinghigh_valuehigh","pvi_value","rickshawman_value","qstick_value","risefallthreemethods_value","roc_value","rocp_value","rocr_value","rocr100_value","round_value","rsi_value","sar_value","sarext_value","shootingstar_value","shortline_value","sin_value","sinh_value","sma_value","spinningtop_value","sqrt_value","stalledpattern_value","stddev_value","sticksandwich_value","stochrsi_valuefastk","stochrsi_valuefastd","stoch_valueslowk","stoch_valueslowd","stochtv_valuek","stochtv_valued","sum_value","sub_value","tthree_value","takuri_value","tan_value","tanh_value","tasukigap_value","tema_value","tdsequential_buysetupindex","tdsequential_sellsetupindex","tdsequential_buycoundownindex","tdsequential_sellcoundownindex","tdsequential_countdownindexisequaltopreviouselement","tdsequential_sellsetup","tdsequential_buysetup","tdsequential_sellsetupperfection","tdsequential_buysetupperfection","tdsequential_bearishflip","tdsequential_bullishflip","tdsequential_tdstbuy","tdsequential_tdstsell","tdsequential_countdownresetfortdst","thrusting_value","todeg_value","tr_value","trange_value","torad_value","trima_value","tristar_value","trix_value","trunc_value","typprice_value","tsf_value","uniquethreeriver_value","upsidegaptwocrows_value","ultosc_value","var_value","vhf_value","volatility_value","wad_value","wclprice_value","wcprice_value","willr_value","wma_value","xsidegapthreemethods_value"
"2020-03-12 09:00:00",169.53,170.23,167.44,169.34,30729,"0","0","0","0","0","0","0","169.34","None","-110532.42251627121","-13804.318702254895","0","46.762683561502236","35.96071839956142","-14.59126470588211","-7.784423076922906","85.71428571428572","7.142857142857143","-78.57142857142857","None","1.5648911161173529","3.56317996709134","169.135","172.30226929572797","170.48999999999984","168.6777307042717","0","2.205155154982004","-0.06810035842293845","0","-102.07337531507413","170","0","-0.1213923792692317","-57.16092039502254","0","0.9834209878289563","0.9535451902523006","1.7474210772534505e+73","0","0","174.18821795098202","1.016662685140946","100","0","0","71.49391293512916","-1.5888899736405562","0","0","0","3.494842154506901e+73","186.31802","-3.91317920348173","-3.8255699412935407","169","0","0","0","0","0","0","0","-100","175.56242515387459","0","0","0","0","0","182.03841315538835","199.9899914966031","5.131908528214131","2.228759555435636","100","0","184.34199999999993","170.93577626994016","177.4732651758155","-5.38160016667706","-4.3391354172753145","-1.0424647494017458","0","51.05054228119768","100","0","194.61","176.81","177.115","169.34","299","169.34","194.61","25.898898609308567","280","168.83499999999998","0","-10.859999999999985","0","-0.5606963679769416","0.18902739128840057","28676.035600000003","2.1041572972075944","28503.311199999996","1063.5890021787964","-761196","0","-0.2916666666666667","0","-4.240992383207342","198.1","198.5","694.7793530332091","100","-0.5991666666666653","0","-6.026637069922303","-0.060266370699223006","0.939733629300777","93.9733629300777","169","21.41953980248873","175.23235427253948","-175.23235427253948","0","0","-0.30125001269162455","1.7474210772534505e+73","184.34199999999993","-100","13.013070352534024","0","0.9061346478640674","0","0","1.9344049535634802","31.904733260349385","29.222451425731013","46.61890342607922","45.87391131161727","5530.2599999999975","2.789999999999992","170.29618716503592","0","-0.31592630928369125","1","0","170.8449555385538","8","0","5","0","True","False","True","False","False","False","False","246.39","0","False","0","9702.467302745361","2.789999999999992","2.789999999999992","2.9555405553271976","185.96645833333335","0","-0.1598131854582241","169","169.00333333333333","166.9963736263737","0","0","41.33750455199118","0.8210800000597374","0.3736035333852944","0.18500539600811336","-48.94999999999993","169.08749999999998","169.0875","-87.00618752974779","180.33012903225844","0"
"2020-03-09 17:00:00",195.95,196.94,193,194.15,40625,"0","0","0","0","0","0","0","194.15","None","94383.34693567807","6555.775334018719","0","39.578492246332225","41.056915339575994","-6.4928529411761815","-2.6908974358971705","78.57142857142857","7.142857142857143","-71.42857142857143","None","1.5656457156331527","4.305649110238126","195.01","198.39646850409912","195.408","192.41953149590086","0","0.8890783540651448","-0.4568527918781685","0","-104.93455487932438","195","0","-6.989283595265524e-05","-28.046726485891625","0","0.9237234144986225","0.8087665292501804","1.0405037885596592e+84","0","0","196.28019601919428","1.0204145077720208","0","0","0","33.67661185214719","-3.399310769230763","0","0","0","2.0810075771193183e+84","207.304","-2.1487938352189815","-2.3151807622299767","194","0","0","0","0","0","0","0","0","199.40787756720042","0","0","0","0","0","203.97663518193036","211.10263605441736","5.268631056177676","2.2881373948820665","0","0","201.70933333333332","197.73332593201448","200.93861837016803","-2.736441211066193","-2.2278680161344755","-0.5085731949317176","0","47.54339828570209","0","0","207.58","199.39","197.64","194.15","299","194.15","207.58","35.56784673279049","282","194.97","0","-8.819999999999993","0","0.3707402007749465","0.9188688644707311","37694.2225","2.217692047508692","38009.42","1029.8171670741544","-120201","0","0","0","-1.333485811581227","215.62","218","823.5567486905084","0","-0.4504166666666656","0","-4.345469773858202","-0.04345469773858202","0.956545302261418","95.6545302261418","194","35.97663675705419","201.16004773521252","-201.16004773521252","0","-100","-0.5881298335951145","1.0405037885596592e+84","201.70933333333332","0","13.933771922921661","0","1.4942342520495615","0","37.50140132361546","64.69979358877858","48.832907342680166","43.00099537826844","57.86115450032977","54.743056023579584","6051.28","3.9399999999999977","195.8205878500819","0","-0.7271935871782164","1","0","196.82578355113438","7","0","12","0","True","False","True","False","True","False","False","246.39","0","False","0","11123.975592464933","3.9399999999999977","3.9399999999999977","3.388556742746991","203.05562500000096","0","-0.2016966834835765","194","194.6966666666667","194.1528571428569","0","0","45.540780836036795","2.2327359999981127","0.22666807432432412","0.20564255763455666","-14.149999999999778","194.56","194.56","-72.84031413612561","200.6659999999992","0"
"2020-03-12 08:00:00",171.65,171.8,166.61,170.71,62363,"0","0","0","0","0","0","0","170.71","None","-105882.51732166253","-19489.554115924853","0","42.93969424446745","33.189087772731426","-13.344941176470371","-6.904551282051074","100","0","-100","None","1.5649385061519763","3.628244222116394","170.1925","176.10858079758518","172.55799999999982","169.00741920241447","0","0.3662694414566143","-0.18111753371868944","0","-135.97481443947098","171","0","-0.11900432071895117","-54.542326359946294","0","0.9778866899070441","0.48538163808735274","6.876714751649162e+73","0","0","176.72550014583544","1.0311505912010084","0","0","0","73.68066884558999","-2.6381508266119216","-100","0","0","1.3753429503298323e+74","186.54668","-4.059883881162399","-4.0088534083583385","170","0","0","0","100","0","0","0","0","178.75800999353697","0","0","0","0","0","183.516577944838","200.01368197279368","5.139966210392662","2.2322589623427014","0","0","185.3456666666666","172.49952898934757","179.84793596370542","-5.002171009480662","-3.7883522591382865","-1.2138187503423756","0","50.94327248265035","0","0","194.61","177.97","178.905","170.71","299","170.71","194.61","18.691474383569204","282","169.205","0","-13.569999999999993","0","-0.4962314196725016","0.26301462598613107","29141.904100000003","2.1253847004372295","28623.598000000005","1070.605249581156","-685515","0","-0.2916666666666667","0","-3.7295613555794986","198.2","198.87","694.7793530332091","0","-0.5847916666666659","0","-7.363794226177555","-0.07363794226177552","0.9263620577382244","92.63620577382244","171","22.728836820026853","179.43325144637043","-179.43325144637043","0","0","0.874302387854247","6.876714751649162e+73","185.3456666666666","0","13.06560369826056","0","1.7752903987926814","0","5.8032148653741205","4.9151973830132265","26.550144053376457","21.738485529491015","43.3537139970743","30.261071972512855","5560.369999999998","5.189999999999998","172.9953975170589","0","1.8012679492768562","1","0","173.6666635215316","6","0","4","0","True","False","True","False","False","False","False","246.39","0","False","0","9780.962520678284","5.189999999999998","5.189999999999998","2.97945156607952","187.57579166666667","0","-0.14331105093946528","170","169.70666666666668","169.9887912087912","0","0","41.637669945739134","3.1516560000454774","0.3603355616725646","0.1848138576377984","-45.70999999999992","169.9575","169.9575","-83.32655551037007","182.35079569892508","0"
"2020-03-09 16:30:00",198.17,201,195.95,195.95,55761,"0","0","0","0","0","0","0","195.95","None","122502.98826997812","17442.572187511425","0","40.032483049245286","41.97254315221219","-5.842264705882059","-2.319230769230529","85.71428571428572","0","-85.71428571428572","None","1.5656930284087431","4.333775964826598","197.76749999999998","199.3613463508967","196.152","192.94265364910328","0","0.9660758792921956","-0.4396039603960384","0","-61.39893963352152","196","-100","0.035551254721922325","-23.08686769200751","0","0.9194465437537795","0.3889953955321063","6.294681106171899e+84","0","0","196.9688991401198","1.025771880581781","0","0","0","25.970874088410977","3.301097541292292","0","0","0","1.2589362212343799e+85","207.304","-2.3151807622299767","-2.704774767027488","195","0","0","0","0","0","0","0","0","200.1163467606031","0","0","0","0","0","204.281344567199","211.60542517006596","5.27785952464564","2.292145267814121","0","0","202.0823333333333","197.921922033699","201.02080535572452","-2.5504540626839685","-2.100724717413973","-0.4497293452699953","0","47.878180466153644","0","0","207.58","199.565","197.64","194.33","296","194.33","207.58","39.28461746274884","283","198.475","0","-5.090000000000003","0","0.5147639995389593","0.9702183274363843","38396.4025","2.21167438878622","39385.95","1039.3647895347956","-66047","0","0.041666666666666664","0","-1.1481952579344246","215.65","218","828.2239200027733","0","-0.3510416666666659","0","-2.531834460803817","-0.02531834460803822","0.9746816553919618","97.46816553919618","196","38.45656615399625","202.40005303912503","-202.40005303912503","0","0","0.9212396985881688","6.294681106171899e+84","202.0823333333333","0","13.998214171814917","0","1.604673175448358","0","64.791047168129","53.34577006947817","46.99444396878371","32.433960086019646","60.63015413769185","42.07650821059974","6062.469999999999","5.050000000000011","196.59649488248863","0","2.3682534784968503","1","0","197.69902341222132","6","0","12","0","True","False","True","False","True","False","False","246.39","0","False","0","11227.10799558848","5.050000000000011","5.050000000000011","3.4199726692828887","203.2899166666663","0","-0.20249593156960177","195","197.63333333333333","195.12307692307684","0","0","50.68565621377681","2.5749760000035167","0.22236128493950738","0.20812041146301588","-9.899999999999807","197.21249999999998","197.21249999999998","-61.060209424083844","201.17776344085968","0"
"2020-03-12 05:30:00",180.81,182,180.75,181.75,14283,"0","0","0","0","0","0","0","181.75","None","-78459.56891219622","-32934.872759536214","0","31.645166233864124","30.242340798297445","-7.8417352941175125","-2.5510256410254897","78.57142857142857","7.142857142857143","-71.42857142857143","None","1.5652943190409314","2.9881559321103843","181.3275","183.46405316906873","181.50799999999987","179.551946830931","0","0.8116459136605506","0.7519999999999982","0","-77.72709500847115","182","0","-0.14779467346474334","-30.35695010581992","0","0.9483835330344742","0.8949960816363893","4.285407153709912e+78","0","0","183.642499301446","1.0069156293222683","0","0","0","45.39764557826461","0.1575299306868365","0","0","0","8.570814307419823e+78","192.87294","-3.1345696325504755","-2.7758570783713967","181","0","0","0","0","0","0","0","0","185.0026657758354","0","0","0","0","0","188.15873825756614","199.81956632653382","5.202632116413628","2.2594744195310756","0","0","188.46733333333333","186.05627771532548","190.16227804464876","-3.0203397483722654","-2.365823388174685","-0.6545163601975803","0","50.47431808787172","0","0","194.61","187.405","187.8","180.2","296","180.2","194.61","36.00551441571845","287","181.375","0","-11.560000000000002","0","-0.06143355401366771","0.6623310878243774","33033.0625","1.6441023010235953","32896.5","1083.27446309754","-450488","0","-0.20833333333333334","0","-1.3574145135157378","199.43","200.83","731.9214245051132","0","-0.3699999999999992","0","-5.980032072836384","-0.059800320728363776","0.9401996792716362","94.01996792716362","182","34.82152494709004","188.79725854355635","-188.79725854355635","0","100","-0.4460740004253886","4.285407153709912e+78","188.46733333333333","0","13.481468762712764","0","0.9780265845344266","0","100","78.38838300082847","23.276145115727928","16.348954956575927","42.844860625609435","27.426648272575676","5654.0199999999995","1.25","181.03330934730332","0","-0.49840888644986875","1","0","182.1026400420557","1","0","0","0","True","False","True","False","False","False","False","246.39","0","False","0","10413.507926502713","1.25","1.25","3.1721359154996938","189.79100000000108","0","-0.1118520871773776","181","181.5","177.48560439560447","0","0","33.71769843986198","0.9565360000560759","0.28654447921323195","0.16678191434096432","-35.22999999999993","181.5625","181.5625","-88.78205128205127","187.0908387096771","0"
"2020-03-09 16:00:00",194.63,198.36,191.3,198.11,60124,"0","0","100","0","0","0","0","198.11","None","166918.06234405207","27026.47186103546","0","41.11414530050555","43.19470365923735","-5.252705882352643","-1.9012820512818394","92.85714285714286","0","-92.85714285714286","None","1.565748668892542","4.278681808222035","195.6","202.2426149823866","197.18200000000002","192.12138501761342","0","0.7628431718947756","0.4929178470254982","0","-115.67614334691906","199","100","0.1071704688782105","-16.687684822335132","0","0.9183077854894287","-0.9820678580115489","5.458204638774692e+85","0","0","197.49418820420692","1.0369053842132776","0","0","0","39.4328858140647","2.841660568159157","0","0","0","1.0916409277549385e+86","207.304","-2.704774767027488","-2.7147120510246596","198","0","0","0","0","0","0","0","0","200.744831179124","0","0","0","0","0","204.47032523072326","211.88925170067623","5.288822431986235","2.296906397977758","0","0","202.36699999999993","198.0304930098614","201.10382962237372","-2.4491125598410406","-1.988292381068174","-0.4608201787728665","0","48.298397550850275","0","0","207.58","199.565","197.905","194.33","297","194.33","207.58","32.14872252836154","284","194.83","0","-2.839999999999975","0","0.5578094927574737","0.9813075927159115","39247.572100000005","2.1597505467780698","37946.268000000004","1050.8219364875652","3229","0","0.08333333333333333","0","-0.9402995389804788","215.65","218","831.1083182429519","0","-0.17104166666666623","0","-1.413286887285381","-0.01413286887285382","0.9858671311271462","98.58671311271462","198","41.65615758883243","203.77783671013893","-203.77783671013893","0","0","-0.18852777583318642","5.458204638774692e+85","202.36699999999993","0","14.075155416548693","0","2.5303074911932915","0","91.8069322541419","31.748754344804038","33.175634823341476","23.786384651746356","45.73785943271712","29.185092629012345","6071.009999999998","7.060000000000002","197.41716571377947","0","0.1919702129493473","1","0","198.34493471977683","5","0","12","0","True","False","True","False","True","False","False","246.39","0","False","0","11350.86687933674","7.060000000000002","7.060000000000002","3.4576717811259665","203.48416666666634","0","-0.20369631698198276","198","195.92333333333332","196.0664835164834","0","0","53.06080351435233","6.402455999988888","0.2129231998402075","0.21972910412889207","-3.5699999999997942","196.47000000000003","196.47","-48.70335230866532","201.5917634408605","0"
"2020-03-09 14:30:00",201.1,201.94,197,197.87,36403,"0","0","0","0","0","0","0","197.87","None","91093.00852712822","1010.7798619634996","0","38.58335261095029","45.0175758987488","-1.4971176470585306","-0.5866025641023214","100","14.285714285714286","-85.71428571428572","None","1.5657425466037571","3.8802243430144836","199.4775","206.07012635199618","201.63799999999998","197.20587364800377","0","2.695578135377975","-0.6538461538461521","0","-156.19967793880937","198","0","0.024231951145823424","-25.456798939331378","0","0.7941849669425227","-0.9987333518382225","4.293575840262837e+85","0","0","199.58535966121207","1.0250761421319796","0","0","0","46.249949904493064","-3.2975853638436083","0","0","0","8.587151680525674e+85","211.34552","-2.0406828713505707","-1.8598581103814276","197","0","0","0","0","0","0","100","0","202.25938223193978","0","0","0","0","0","205.03525396573318","212.58455782312512","5.287610249404349","2.296379953771386","0","-100","203.0996666666666","201.9352337257285","203.60297456272102","-1.7023830266198843","-1.6070005177073645","-0.09538250891251976","0","49.27800107390169","0","0","207.58","202.72500000000002","202.8","197.4","280","197.4","207.58","41.92846756736842","287","199.47","0","-5.560000000000002","0","0.5968068346004658","0.989377994562891","39152.5369","1.9609967872919003","39782.18","1028.1824445524123","-76487","0","0.041666666666666664","0","-0.2888803023471632","216.73","221.14","845.7694922946049","0","-0.46520833333333356","0","-2.7331268741090264","-0.027331268741090313","0.9726687312589097","97.26687312589097","198","37.27160053033431","206.94531389420666","-206.94531389420666","0","0","0.05031592119785985","4.293575840262837e+85","203.0996666666666","0","14.066627172140448","0","2.2160631759980967","0","0","19.330411757638547","40.24551047677787","53.486045056672246","40.803714670438275","50.14028449038452","6092.989999999998","4.939999999999998","201.59524854864947","0","-0.050379734596076815","1","0","201.11474604643536","2","0","10","0","False","False","True","False","True","False","False","246.39","0","False","0","11337.1158922536","4.939999999999998","4.939999999999998","3.45348299092118","203.7332916666664","0","-0.20873837423847075","197","198.93666666666664","199.4901098901099","0","0","46.24780403975815","4.910936000014772","0.17979722816482166","0.2401534543313138","-11.589999999999804","198.67000000000002","198.67","-92.49999999999996","202.9849462365599","0"
"2020-03-09 14:00:00",202.64,203.76,200.04,201.1,36484,"0","0","0","0","0","0","0","201.1","None","103041.20690769503","9920.921924855764","0","37.99361437140147","46.091340202344774","-1.1261470588232498","-0.03205128205104302","92.85714285714286","21.42857142857143","-71.42857142857143","None","1.5658237173582736","3.7987031386144774","201.885","205.01241372745045","202.658","200.30358627254952","0","0.8378670017544886","-0.4139784946236539","0","-87.35495184469613","202","0","0.028159767192153004","-15.065716071726273","0","0.63080256380615","0.9992754185883936","1.0854012442065716e+87","0","0","200.16871983273796","1.0185962807438513","0","0","0","37.14715362383461","0.932956912619193","0","0","0","2.1708024884131432e+87","213.06356","-1.8598581103814276","-1.8336497849228528","201","0","0","0","0","0","0","0","0","202.37500644637973","0","0","0","0","0","205.08274177451267","213.38819727890734","5.303802296778606","2.303412070596742","0","0","203.1516666666666","202.14919339550408","203.64573714830186","-1.4276114612719653","-1.5831548904109707","0.15554342913900543","0","49.44568255573215","0","0","207.58","204.265","203.3","197.4","281","197.4","207.58","43.94329211923573","288","201.89999999999998","0","-3.719999999999999","0","0.6065945440317904","0.9910850360046981","40441.21","1.8889622767849217","40760.1504","1044.9663395132668","-21937","0","0.041666666666666664","0","-0.015764317152720645","220.32","223.92","847.8188038094825","0","-0.4725000000000007","0","-1.8162288838980523","-0.018162288838980564","0.9818377111610195","98.18377111610195","201","42.467141964136864","207.31803530646528","-207.31803530646528","0","0","0.03806097482974895","1.0854012442065716e+87","203.1516666666666","0","14.18097316829843","0","1.1772068637252315","0","0","32.6043806457653","52.5240585524273","62.25632262794458","46.57530591443455","57.580970076461675","6094.549999999998","3.719999999999999","202.2878147335107","0","0.038088573101813135","1","0","201.92188173032466","1","0","9","0","False","False","True","False","True","True","False","246.39","0","False","0","11522.181260080855","3.719999999999999","3.719999999999999","3.509857125760597","203.67766666666637","0","-0.21164701182398993","201","201.63333333333333","200.80747252747238","0","0","50.408171134022716","1.385816000001796","0.21257651641624903","0.24007846123519708","-6.23999999999981","201.5","201.5","-70.75471698113212","203.32569892473194","0"
"2020-03-08 05:30:00",230.64,231.3,229.14,229.6,11043,"0","0","0","0","0","0","0","229.6","None","120965.74356068247","-3545.7333954131755","0","42.974022719427765","33.73744660373716","-6.974205882352862","-3.805961538461247","100","0","-100","None","1.5664409536376658","2.0725401092070275","230.17","232.21649629283954","230.83400000000015","229.45150370716075","0","1.586006999971564","-0.48148148148147224","0","-95.73512906846385","230","0","-0.02715601326807617","-43.28809030945888","0","0.942277346325322","-0.9654227080817965","2.588111898198597e+99","0","0","231.94218464284182","1.00942655145326","0","0","0","61.80646062726659","-0.7237163814181101","0","0","0","5.176223796397194e+99","243.22422","-4.022508537801379","-3.773522593145783","229","0","0","0","0","0","0","0","0","230.7219425655853","0","0","0","0","0","235.3125318959641","247.30380952381273","5.436338664445412","2.360971883725936","0","0","237.11533333333333","231.3950213846946","235.31245250162945","-2.7089697294159976","-2.470041058920092","-0.2389286704959055","0","48.472461533923465","0","0","249.1","234.375","234.685","229.6","299","229.6","249.1","20.79412903321338","272","230.22","0","-4.490000000000009","0","-0.48253986788244957","0.2781292240788025","52716.159999999996","0.9026742635919109","53000.082","980.5259290703851","81656","0","-0.125","0","-1.615032837613633","249.1","251.93","1080.821829730507","0","-0.27916666666666856","0","-1.9180657012260238","-0.01918065701226028","0.9808193429877398","98.08193429877397","230","28.35595484527056","232.4261139904415","-232.4261139904415","0","0","-0.2606894603163126","2.588111898198597e+99","237.11533333333333","0","15.152557539900648","0","0.6912481464196919","0","0","25.159560181036014","36.56766234279272","44.38056763452237","28.491816825149716","43.59272958263987","7113.46","2.160000000000025","230.4316717793738","0","0.27002623631494843","1","0","229.35597728962392","2","0","2","0","False","False","True","False","False","False","False","246.39","0","False","0","13155.110976203701","2.160000000000025","2.160000000000025","4.007275962578981","237.06862499999974","0","-0.03445883181567577","229","230.01333333333332","228.61439560439524","0","0","45.136833979033064","0.47782399992865976","0.39227519613759754","0.0929859694915373","15.960000000000065","229.91","229.91","-95.85211902614961","234.45812903225752","0"
"2020-03-12 03:30:00",184.27,185.32,181.9,183.08,34138,"0","0","0","0","0","0","0","183.08","None","-50187.20311924564","-29148.656285813653","0","26.899860242796443","30.78254608157931","-6.156852941176339","-0.3142948717946865","100","35.714285714285715","-64.28571428571429","None","1.5653342880393921","3.27706166766055","183.6425","185.87159156852326","184.34399999999985","182.81640843147645","0","0.6807559984453885","-0.3479532163742696","0","-119.40276636276104","184","0","-0.13239488994164816","-34.90908230209976","0","0.9475456538398794","0.6466391753331504","1.6203310381575013e+79","0","0","186.83085509679407","1.0188015393073115","0","0","0","40.143081367210115","-0.9016345421524139","0","0","0","3.2406620763150027e+79","194.31866","-1.5138563327268546","-1.1307624995977528","183","0","0","0","0","0","0","0","0","187.81214930353605","0","0","0","0","0","190.0837453953056","200.45669217687364","5.209923215785442","2.262640903755262","0","0","190.4963333333333","187.1761760150094","190.5604478274384","-2.260964741974334","-1.5853551265706443","-0.6756096154036897","0","50.444248291621","0","0","198.1","188.84500000000003","188.75","183.08","299","183.08","198.1","43.059419503686755","270","183.61","0","-11.159999999999997","0","0.1308827204159469","0.793572199471487","33518.286400000005","1.7899615838215805","33709.708","1077.5277265103352","-423836","0","-0.2916666666666667","0","-0.16576868253275853","201.27","202.1","737.4775851540794","0","-0.3941666666666652","0","-5.745469522240521","-0.057454695222405254","0.9425453047775948","94.25453047775947","183","32.54545884895012","192.95170654195198","-192.95170654195198","0","0","0.7627960257660387","1.6203310381575013e+79","190.4963333333333","0","13.530705820466277","0","0.763795784261708","0","0","1.5515330321778755","13.175236071660935","13.945516088470988","23.3841625499479","21.19881843021263","5714.8899999999985","3.4199999999999875","185.57884163767812","0","1.179631632081437","1","0","185.87848795486525","6","0","0","0","True","False","False","False","False","False","False","246.39","0","False","0","10489.711313255113","3.4199999999999875","3.4199999999999875","3.1953487945512187","190.48074999999992","0","-0.0976783940122794","183","183.43333333333337","183.93483516483502","0","0","32.18179484615162","0.5833840000559576","0.28722564345491847","0.16148701154265174","-33.91999999999996","183.34500000000003","183.34500000000003","-91.38686131386855","189.29776344086048","0"
"2020-03-12 06:00:00",181.79,181.82,175.1,175.42,57079,"0","0","0","0","0","0","0","175.42","None","-135971.91501488315","-43309.78578682324","0","33.64103631614259","30.379792097683502","-8.313499999999834","-3.6005769230767726","100","0","-100","None","1.5650957842802753","3.2547162226763278","178.53249999999997","184.6783500508014","179.97599999999983","175.27364994919824","-100","0.10870078453768242","-0.9479166666666675","0","-123.3033010391934","176","-100","-0.17782166037873215","-47.01291719287902","0","0.9477244397676085","0.8731403268247108","7.636740262260074e+75","0","0","182.3304728373445","1.0383780696744718","0","0","0","59.58734779627323","-3.431875120447123","-100","0","0","1.5273480524520147e+76","191.00114","-3.5191558510888727","-3.1345696325504755","175","0","0","0","0","0","0","100","0","184.11224318107898","0","0","0","0","0","187.40140757890393","199.82551870748617","5.167183098523235","2.244079106672388","0","-100","187.91266666666664","180.7381388576629","187.80624324791756","-3.4827540958994234","-2.589209529718727","-0.8935445661806964","-100","50.5887763333505","0","0","194.61","185.015","185.325","175.42","299","175.42","194.61","26.472251571943534","286","178.45999999999998","0","-15.54000000000002","0","-0.16117516159633202","0.5838938767788214","30772.176399999997","1.855384917726786","31836.681999999997","1089.9311116878766","-497609","0","-0.25","0","-1.9210958341883049","199.03","200.83","706.4300208345912","0","-0.5049999999999996","0","-8.137829912023475","-0.08137829912023471","0.9186217008797652","91.86217008797652","175","26.493541403560485","187.91753268920073","-187.91753268920073","0","0","-0.4874689422644659","7.636740262260074e+75","187.91266666666664","0","13.24462154989715","0","2.3511750254007886","0","0","52.0557166196974","17.135863655935466","17.866044081786516","33.62660109178178","32.36935795005571","5637.379999999999","6.719999999999999","179.99498791062172","0","-0.5582939274345633","1","0","180.44412255046393","2","0","1","0","False","False","True","False","False","False","False","246.39","0","False","0","10050.8256421849","6.719999999999999","6.719999999999999","3.0616565738484525","189.5483333333332","0","-0.11654825889998444","175","177.44666666666663","175.54780219780227","0","0","29.837209247513393","5.528024000068399","0.32196918041729156","0.18262780707016277","-40.12999999999994","176.94","176.93999999999997","-98.43520782396091","186.24907526881688","0"
"2020-03-09 13:30:00",201.99,203.97,198,202.65,71459,"0","0","0","0","0","0","0","202.65","None","113052.8113219564","11155.927115534083","0","38.058726653901395","47.24762990370934","-1.5557058823526688","0.34153846153870404","100","28.571428571428573","-71.42857142857143","None","1.5658617505140884","3.804757226243148","201.6525","205.03244840715735","202.646","200.25955159284263","0","0.6950940522934876","0.11055276381909493","0","-106.63483537252672","203","0","0.033898554485827015","-9.440609529686403","0","0.6379926635247127","-0.017272984426605343","5.113835598226212e+87","0","0","200.37886755293422","1.030151515151515","0","0","0","37.14715362935132","-2.0969646930407566","0","0","0","1.0227671196452424e+88","213.91021999999998","-1.8336497849228528","-1.7705916926922782","202","0","0","100","0","0","0","0","0","202.3281443958569","0","0","0","0","0","205.15135309197737","214.55511904761516","5.311480353074318","2.3067466080777117","0","0","203.3756666666666","202.20441410053172","203.68411006508148","-1.365821707020359","-1.6220407476284222","0.2562190406080631","0","49.4884823776048","0","0","207.82","204.265","203.3","197.4","282","197.4","207.82","41.95299024949205","270","200.985","0","-4.930000000000007","0","0.6046610647186481","0.9907583912038374","41067.0225","1.8775017153926217","40386.06","1053.020530593553","-12496","0","0.041666666666666664","0","0.16788293568280538","223.86","225.29","840.0104333335423","0","-0.46062500000000084","0","-2.374987956450525","-0.02374987956450528","0.9762501204354948","97.62501204354948","203","45.279695235156794","207.70628677756798","-207.70628677756798","0","0","0.9998508108758017","5.113835598226212e+87","203.3756666666666","100","14.23551895787435","0","1.1932242035786822","0","57.99123527876555","65.93771398409471","67.68856614081157","64.84073667468444","63.04183288628076","63.26263072007456","6101.269999999998","5.969999999999999","202.50841844608226","0","-57.88523778992964","1","0","202.188710991752","0","3","8","0","True","False","True","False","True","False","False","246.39","0","False","0","11610.989718326133","5.969999999999999","5.969999999999999","3.536909729166509","203.6020416666664","0","-0.21502431651372333","202","201.54","201.37989010989034","0","0","50.73585033608913","1.4237840000059805","0.2468053353231974","0.23978751544999294","-5.819999999999794","201.8175","201.8175","-56.13207547169804","203.47251612903295","0"
