"timestamp","open","high","low","close","volume","twocrows_value","threeblackcrows_value","threeinside_value","threelinestrike_value","threeoutside_value","threestarsinsouth_value","threewhitesoldiers_value","abs_value","acos_value","ad_value","adosc_value","advanceblock_value","adx_value","adxr_value","ao_value","apo_value","aroon_valuearoondown","aroon_valuearoonup","aroonosc_value","asin_value","atan_value","atr_value","avgprice_value","bbands_valueupperband","bbands_valuemiddleband","bbands_valuelowerband","belthold_value","beta_value","bop_value","breakaway_value","cci_value","ceil_value","closingmarubozu_value","cmf_value","cmo_value","concealbabyswall_value","correl_value","cos_value","cosh_value","counterattack_value","darkcloudcover_value","dema_value","div_value","doji_value","dojistar_value","dragonflydoji_value","dx_value","emv_value","engulfing_value","eveningdojistar_value","eveningstar_value","exp_value","fibonacciretracement_value","fisher_fisher","fisher_fisher_signal","floor_value","gapsidesidewhite_value","gravestonedoji_value","harami_value","hammer_value","hangingman_value","haramicross_value","hikkake_value","highwave_value","hma_value","homingpigeon_value","identicalthreecrows_value","invertedhammer_value","inneck_value","kicking_value","kama_value","linregintercept_value","ln_value","log10_value","longleggeddoji_value","longline_value","ma_value","mama_valuemama","mama_valuefama","macdfix_valuemacd","macdfix_valuemacdsignal","macdfix_valuemacdhist","marubozu_value","mass_value","matchinglow_value","mathold_value","max_value","midpoint_value","midprice_value","min_value","minindex_value","minmax_valuemin","minmax_valuemax","mfi_value","maxindex_value","medprice_value","morningstar_value","mom_value","morningdojistar_value","msw_msw_sine","msw_msw_lead","mul_value","natr_value","mult_value","nvi_value","obv_value","onneck_value","pd_value","piercing_value","ppo_value","priorswinghigh_valueclose","priorswinghigh_valuehigh","pvi_value","rickshawman_value","qstick_value","risefallthreemethods_value","roc_value","rocp_value","rocr_value","rocr100_value","round_value","rsi_value","sar_value","sarext_value","shootingstar_value","shortline_value","sin_value","sinh_value","sma_value","spinningtop_value","sqrt_value","stalledpattern_value","stddev_value","sticksandwich_value","stochrsi_valuefastk","stochrsi_valuefastd","stoch_valueslowk","stoch_valueslowd","stochtv_valuek","stochtv_valued","sum_value","sub_value","tthree_value","takuri_value","tan_value","tanh_value","tasukigap_value","tema_value","tdsequential_buysetupindex","tdsequential_sellsetupindex","tdsequential_buycoundownindex","tdsequential_sellcoundownindex","tdsequential_countdownindexisequaltopreviouselement","tdsequential_sellsetup","tdsequential_buysetup","tdsequential_sellsetupperfection","tdsequential_buysetupperfection","tdsequential_bearishflip","tdsequential_bullishflip","tdsequential_tdstbuy","tdsequential_tdstsell","tdsequential_countdownresetfortdst","thrusting_value","todeg_value","tr_value","trange_value","torad_value","trima_value","tristar_value","trix_value","trunc_value","typprice_value","tsf_value","uniquethreeriver_value","upsidegaptwocrows_value","ultosc_value","var_value","vhf_value","volatility_value","wad_value","wclprice_value","wcprice_value","willr_value","wma_value","xsidegapthreemethods_value"
"2020-03-13 17:00:00",123.44,125.32,120.87,123.23,37042,"0","0","0","0","0","0","0","123.23","None","-843964.135382602","-15373.031885787495","0","15.391463713876783","16.547026060200885","-4.043647058823922","-2.8079487179486904","57.142857142857146","0","-57.142857142857146","None","1.5626815978304","5.393058842075091","123.215","128.28093614590037","124.26399999999974","120.24706385409912","0","0.06658042016171253","-0.04719101123595377","0","-50.14856039696541","124","0","-0.004724635316201366","-8.634251176206531","0","0.8849563160102552","-0.7597378253829188","1.6484622616940114e+53","0","0","126.43356548782585","1.0368164143294447","100","100","0","9.350018419161556","-2.4026780411424804","0","0","0","3.296924523388023e+53","129.74800000000002","0.029697249847373056","0.1742387263329857","123","0","0","0","0","0","0","0","-100","126.68602866860836","0","0","0","0","0","121.46600079919246","123.87006802721086","4.8140525279500315","2.090716448481099","100","0","128.166","124.96823954611837","128.05576523809782","-1.0137088555982672","-0.36470808820646705","-0.6490007673918001","0","45.45761127480883","100","0","134.32","124.985","125.79","115.65","293","115.65","134.32","39.636181859990444","288","123.095","0","-10.299999999999997","0","-0.8586421857779986","-0.9695972953716516","15185.6329","4.376417140367679","15147.428399999999","817.0157526071281","-1657495","0","0.020833333333333332","0","-2.1941450728409473","134.32","139.68","735.7890882197648","100","0.09041666666666673","0","-7.713622406949749","-0.07713622406949747","0.9228637759305025","92.28637759305025","123","45.682874411896734","130.78002678914297","-130.78002678914297","0","0","-0.6502295261539833","1.6484622616940114e+53","128.166","-100","11.100900864344299","0","2.008468072950309","0","18.706326691961785","46.983239756428794","67.5151853962701","73.81027719019147","51.027546691911446","64.42055303507185","3844.98","4.449999999999989","123.05516627066402","0","0.8558604092487541","1","0","125.45168559284647","0","1","0","9","True","True","False","False","False","False","True","203.74","0","False","0","7060.558909397135","4.449999999999989","4.449999999999989","2.150769237232612","129.32566666666634","0","0.06517667824272877","123","123.14","119.95505494505502","0","0","48.532620370611795","4.033944000060728","0.1793467819404417","0.3618061877167046","-139.02999999999992","123.1625","123.16250000000001","-61.72161172161173","127.04647311827954","0"
"2020-03-13 16:30:00",123.7,128.55,123.7,128.23,37235,"0","0","0","0","0","0","0","128.23","None","-816468.3236202644","-19569.011594657088","0","16.540514834076937","16.082753644062077","-5.796088235294491","-1.6855128205126988","71.42857142857143","14.285714285714286","-57.142857142857146","None","1.562997997787597","5.362186586034736","126.045","130.90516123900852","122.79599999999974","114.68683876099097","100","0.3327810340399371","0.9340206185566967","0","-14.507353169791598","129","100","0.015843166460692407","4.296975028831611","0","0.87527174495578","-0.8390297686589546","2.446534919193831e+55","0","0","127.30219597877625","1.0392077607113985","0","0","0","1.0200036815213562","2.7353296629515214","0","0","0","4.893069838387662e+55","126.81424000000001","0.22035669966868038","0.19260096675368837","128","0","0","0","0","0","0","0","0","127.93551247165522","0","0","0","0","0","121.4256117610115","121.65773809523996","4.853825526471025","2.107989642267512","0","100","128.44433333333333","125.14392193475726","128.21378401800376","-0.7781026847264059","-0.026559400179889114","-0.7515432845465168","100","45.34438356615566","0","0","134.32","124.985","127.275","115.65","295","115.65","134.32","54.12441942787846","290","126.125","0","-5.990000000000009","0","-0.7531751901770879","-0.9977242576195661","16442.932899999996","4.181694288415142","15901.635000000002","828.0740695066977","-1543596","0","0.0625","0","-1.311950152480307","134.32","139.68","764.2170320947711","0","0.34291666666666654","0","-4.462822232156172","-0.04462822232156168","0.9553717776784383","95.53717776784383","128","52.148487514415805","132.8759153340233","-132.8759153340233","0","0","0.5440855146979205","2.446534919193831e+55","128.44433333333333","0","11.323868596906271","0","4.054580619504387","0","100","97.17928546303388","76.55356045770276","57.74453358560973","77.54080837730955","64.85912009345226","3853.33","4.8500000000000085","122.18284436275127","0","-0.6484698577114231","1","0","126.65099603603063","0","2","0","9","False","True","False","False","False","False","False","203.74","0","False","0","7347.037806962546","4.8700000000000045","4.8700000000000045","2.2380356998323285","129.58091666666638","0","0.0721797496600507","128","126.82666666666667","120.08219780219785","0","0","49.5492727894815","16.439624000060576","0.22389959985449234","0.39827410210533765","-128.88999999999987","127.1775","127.17750000000001","-46.1507456670698","127.69969892473115","0"
"2020-03-12 01:30:00",191.04,191.2,189.08,189.21,22050,"0","0","0","0","0","0","0","189.21","None","-161445.5272803414","-15318.615518038278","0","20.74432634322999","20.103227186375108","1.7439999999994313","1.250705128205169","7.142857142857143","28.571428571428573","21.42857142857143","None","1.5655112430821998","2.2557318221560845","190.1325","194.82964071702634","191.79599999999994","188.76235928297353","-100","0.5493873105621205","-0.8632075471698135","0","-155.97403063237928","190","-100","-0.18102273932935453","-15.797520281478757","0","0.940139542174924","0.755459754473156","7.444386712016111e+81","0","0","191.58466884947353","1.0112121853183835","0","0","0","11.332555539443609","-1.6969614512471607","0","0","0","1.4888773424032222e+82","191.309","0.5694218014349737","0.7153780825454447","189","0","0","0","0","0","0","0","0","193.52597787495432","0","0","0","0","0","190.97087943385927","191.2214540816345","5.242857509343669","2.2769440857129823","0","-100","191.10033333333328","191.81660874907254","191.82571873692805","0.17922015135508218","0.4385998165421568","-0.2593796651870746","-100","49.77953240231528","0","0","194.61","191.59","191.92000000000002","184.72","270","184.72","194.61","35.40838657852354","292","190.14","0","-3.7299999999999898","0","0.9174540695938467","0.3674214319894872","35800.424100000004","1.1921842514434144","36152.096","1024.161320767797","-229813","0","-0.125","0","0.6524846317814508","196.74","197.23","906.5967500727384","0","-0.17020833333333246","0","-1.9332434953871602","-0.019332434953871616","0.9806675650461284","98.06675650461284","189","42.101239859260616","195.5018","-195.5018","0","0","0.6551950544466577","7.444386712016111e+81","191.10033333333328","0","13.755362590640786","0","1.5168203585132032","0","0","-1.5395092608135503e-14","11.52399005254068","19.226007897358695","15.328184471298236","25.87529497511856","5733.009999999998","2.119999999999976","192.4698867050953","0","0.8672798922340725","1","0","192.67474872995552","5","0","0","0","True","False","False","False","False","False","False","207.65","0","False","0","10840.934441670306","2.119999999999976","2.119999999999976","3.302337477698471","191.47216666666642","0","-0.04871670426909169","189","189.83","192.13307692307694","0","0","33.694803047190405","2.3007440000001225","0.23135755258126203","0.14134810327328148","-21.609999999999985","189.675","189.675","-86.82065217391305","191.96440860214958","0"
"2020-03-12 09:15:00",168.16,169.63,167.44,169.34,16773,"0","0","0","0","0","0","0","169.34","None","-407228.99388217257","-14589.188205625454","0","55.14206204030102","46.05194965960583","-9.8961176470591","-5.792435897436036","71.42857142857143","0","-71.42857142857143","None","1.5648911161173529","2.6798919728258754","168.64249999999998","171.22914263843847","169.54999999999978","167.8708573615611","0","1.8628599675891542","0.5388127853881315","0","-84.14559799175194","170","0","-0.26263583236256005","-38.491429010432924","0","0.9812650525845158","0.9535451902523006","1.7474210772534505e+73","0","0","169.83165976622507","1.0130793119923553","0","0","0","63.90012591048624","-0.7899302450366519","0","0","0","3.494842154506901e+73","184.52582","-3.70797797897073","-3.4774711592813983","169","0","0","0","0","0","0","0","0","168.79192947846164","0","0","0","0","0","172.29855402855227","196.456658163263","5.131908528214131","2.228759555435636","0","0","177.6043333333333","169.7106006546229","174.1026717561868","-4.042339776211634","-3.9371338176567003","-0.10520595855493342","0","48.6264100881021","0","0","186.49","174.405","174.215","168.16","298","168.16","186.49","23.21491072404702","272","168.535","0","-4.460000000000008","0","-0.25827246340545745","0.5004899229604607","28676.035600000003","1.582551064619036","28402.8472","997.7336307851828","-352592","0","-0.16666666666666666","0","-3.2819120382780356","194.61","195.6","829.9900178080451","0","-0.49229166666666657","0","-2.5661680092059935","-0.025661680092059883","0.9743383199079401","97.433831990794","169","30.754285494783545","166.8377","166.8377","0","100","-0.30125001269162455","1.7474210772534505e+73","177.6043333333333","0","13.013070352534024","0","0.8395713192193439","0","100","74.11634420869247","40.09589258578827","42.43552960039543","36.40906699625927","43.9742496028035","5328.129999999999","2.1899999999999977","168.83184394484283","0","-0.31592630928369125","1","0","167.47438636107415","2","0","0","0","True","False","False","False","False","False","False","207.65","0","False","0","9702.467302745361","2.1899999999999977","2.1899999999999977","2.9555405553271976","178.12054166666704","0","-0.16643444941757402","169","168.8033333333333","166.8661538461538","0","0","40.718522412347994","0.7048800000557094","0.4096329564813373","0.15062177281895786","-48.49000000000001","168.9375","168.9375","-82.0512820512821","174.42260215053764","0"
"2020-03-13 16:15:00",122.72,125.67,122.38,123.68,42870,"0","0","0","0","0","0","0","123.68","None","-864876.1753160661","-35637.35024711164","0","17.73440030730884","16.555428188319695","-6.475647058823824","-1.318782051281957","78.57142857142857","21.42857142857143","-57.142857142857146","None","1.5627111213475917","5.400047092669704","123.61250000000001","127.6371771341428","121.58799999999974","115.53882286585667","0","0.296938107513592","0.2917933130699107","0","-55.02734277902048","124","0","-0.025417565438076772","-8.651367329535146","0","0.8691000771946065","-0.40127629027531114","2.5853034523354087e+53","0","0","127.1291956521568","1.0268834776924334","0","0","0","10.397457738304622","1.4734779566130312","0","0","0","5.1706069046708175e+53","126.81424000000001","0.19260096675368837","0.2820366528549444","123","0","0","0","0","0","0","-100","0","128.65502061872346","0","0","0","0","0","121.38998946071804","120.57170918367532","4.817697584839112","2.0922994765742495","0","0","128.41633333333328","124.98149677342872","128.2924984303868","-1.059243730117771","0.16132642088121918","-1.2205701509989901","0","45.267252295959906","0","0","134.32","124.985","127.275","115.65","296","115.65","134.32","53.97232785174777","291","124.025","0","-8.25","0","-0.71604507919598","-0.9999190775349532","15296.742400000001","4.366144156427638","15379.4946","798.6914210137128","-1563649","0","0.020833333333333332","0","-1.0264124209223169","134.32","139.68","767.9691391259838","0","0.1647916666666669","0","-6.253316152505118","-0.06253316152505116","0.9374668384749488","93.74668384749488","124","45.674316335232426","134.02522907874817","-134.02522907874817","0","0","-0.9159570616916953","2.5853034523354087e+53","128.41633333333328","0","11.121151019566275","0","3.0245885670715316","0","99.99999999999999","95.84463035096591","59.748126147833254","38.83952574475427","69.48258339144192","48.8933896106717","3852.489999999999","3.2900000000000063","121.78713632328476","0","2.2826094735456897","1","0","126.36909902801376","0","1","0","8","True","True","False","False","False","False","True","203.74","0","False","0","7086.342010178022","3.2900000000000063","3.2900000000000063","2.158623218866587","129.64283333333375","0","0.07472125042258249","123","123.91000000000001","119.64164835164846","0","0","43.401678306724904","9.148136000059822","0.22484018264840158","0.399967087337294","-132.33999999999983","123.8525","123.8525","-64.49012494961708","127.7117204301081","0"
"2020-03-12 07:15:00",169.57,172.16,169.03,171.25,42292,"0","0","0","0","0","0","0","171.25","None","-296777.7263181443","-11869.938518397743","0","48.94503218624275","39.4263202070101","-11.672823529412113","-3.997756410256642","92.85714285714286","0","-92.85714285714286","None","1.5649569771074656","2.6319249224979973","170.5025","177.06870437961456","172.83199999999977","168.59529562038497","0","-0.17400777421772895","0.536741214057511","0","-134.90046319559255","172","0","-0.24614624241799177","-49.96866603944646","0","0.9821458036536632","-0.033194280422003807","1.1800489703117712e+74","0","0","175.98816243054625","1.0185174229426728","0","0","0","80.44823739265895","-0.14431807434031654","0","0","0","2.3600979406235424e+74","184.90782000000002","-6.122381330894996","-4.644360327289592","171","0","0","0","0","0","0","0","0","175.85223686428293","0","0","0","0","0","178.7535446942408","195.89285714285504","5.143124477142335","2.2336305801644634","0","0","183.33433333333335","172.61150926121834","178.23319055663393","-3.9095681961174193","-3.044340369402985","-0.8652278267144342","0","47.49766031553518","0","0","194.13","175.69","175.335","169.57","298","169.57","194.13","25.82069515370002","271","170.595","0","-10.460000000000008","0","-0.5271791192723168","0.22809500390530013","29326.5625","1.536890465692261","29100.2048","1014.7599394297562","-320117","0","-0.125","0","-2.1992045977888277","194.61","195.6","846.7592851428693","0","-0.35666666666666613","0","-5.7564250729183915","-0.057564250729183905","0.9424357492708161","94.24357492708161","171","25.015666980276762","176.7964","-176.7964","0","0","0.9994489180279628","1.1800489703117712e+74","183.33433333333335","0","13.0862523283024","0","2.118352189807395","0","94.61457442634499","31.538191475448333","19.914428674004103","17.401427811736543","33.52430129222626","23.86650158316873","5500.030000000001","3.1299999999999955","173.77369473355554","0","-30.109070156720392","1","0","173.5226010791053","6","0","11","0","False","False","True","False","True","False","False","207.65","0","False","0","9811.902241615348","3.1299999999999955","3.1299999999999955","2.9888763440402895","183.27275000000043","0","-0.11400854520249304","171","170.81333333333336","171.80956043956064","0","0","37.3232301505833","4.487416000061785","0.37910673732021155","0.15213509625634936","-42.50999999999999","170.9225","170.9225","-76.44012944983825","179.9673548387092","0"
"2020-03-13 15:45:00",115.47,127.07,115.08,123.7,89015,"0","0","0","0","0","0","0","123.7","None","-886695.4758519434","-54752.474678051076","0","18.716889672554903","17.813207811785944","-4.979441176470914","-0.3235256410255545","92.85714285714286","35.714285714285715","-57.142857142857146","None","1.5627124285186802","5.55407828501202","120.32999999999998","130.11948502349716","122.56599999999978","115.0125149765024","100","0.472898874074453","0.6864053377814852","0","-110.37112367197804","124","0","-0.049775600183261486","-9.26796584138111","0","0.8681216913779909","-0.38287811771022245","2.6375300464483717e+53","0","0","128.17549628733656","1.104188390684741","0","0","0","12.863362152700283","3.3606751671066335","100","0","0","5.275060092896743e+53","126.81424000000001","0.5115583287361963","0.8959639203749297","123","0","0","0","0","0","0","0","0","130.68444617751288","0","0","0","0","0","121.36695776506096","119.1764625850362","4.8178592793984425","2.0923696996291206","0","0","128.51899999999995","125.17262800379919","128.46271383965853","-0.7457077567431298","0.824995557688497","-1.570703314431627","0","44.99718124902234","0","0","134.32","124.985","127.275","115.65","298","115.65","134.32","47.902843120957264","293","121.07499999999999","0","-10.61","0","-0.5506742210006574","-0.9796218251527997","15301.69","4.489958193219095","14623.2156","797.8040653832111","-1577251","0","-0.020833333333333332","0","-0.25086762321435907","134.32","139.68","758.8615956746218","0","-0.010208333333333226","0","-7.899635172362441","-0.07899635172362444","0.9210036482763756","92.10036482763756","124","45.366017079309444","136.5486205056","-136.5486205056","0","0","-0.9237988671668076","2.6375300464483717e+53","128.51899999999995","0","11.122050170719426","0","3.776742511748687","0","95.99603467491787","31.998678224972604","19.83853693513637","15.699766397992443","29.643616928967884","20.056566402176117","3855.5699999999983","11.989999999999995","124.02014752106754","0","2.412775304819002","1","0","127.89531691286452","5","0","0","7","True","True","False","False","False","False","False","203.74","0","False","0","7087.487925768283","11.989999999999995","11.989999999999995","2.158972284716986","129.66279166666632","0","0.07994575994838549","123","121.94999999999999","122.24340659340672","0","0","40.304220170069414","14.263784000049782","0.21180316586373005","0.4171996078166627","-135.95999999999992","122.38749999999999","122.38749999999999","-64.40951229343008","128.39496774193654","0"
"2020-03-13 15:15:00",124.35,125.25,121,122.19,49567,"0","0","0","0","0","0","0","122.19","None","-834354.8352498313","-40406.5861548743","0","18.399198084531918","18.13310046541426","0.7867941176466502","0.8366666666667584","92.85714285714286","50","-42.85714285714286","None","1.5626125337260912","4.877392567196637","123.19749999999999","137.98681148877387","128.2659999999997","118.54518851122553","0","0.8031128914136274","-0.5082352941176462","0","-167.97921141250995","123","0","-0.048351712459453015","-22.04863113100007","0","0.8466727247314212","-0.9453553694284388","5.826567044281046e+52","0","0","130.41315650613694","1.0351239669421488","0","0","0","14.448893212982103","-1.1103657675469583","0","0","0","1.1653134088562092e+53","126.81424000000001","1.4706011191486184","2.094570797625839","122","0","0","0","0","0","0","0","0","132.69165954000155","0","0","0","0","0","121.50457982693713","118.5849914965987","4.805577210328431","2.08703566480566","0","-100","128.9093333333333","127.22395369220905","129.63413099285518","0.48312018473615126","1.6586532483393137","-1.1755330636031625","0","44.91816283038288","0","0","134.32","128.255","130.26","122.19","299","122.19","134.32","47.247176599469434","295","123.125","0","-7.069999999999993","0","-0.25593705193785266","-0.8645303117698085","14930.3961","3.991646261720793","15155.25","743.1576127942288","-1557018","0","-0.0625","0","0.6461245398615795","134.32","139.68","801.7751696972073","0","-0.1920833333333336","0","-5.469596162772705","-0.05469596162772701","0.945304038372273","94.5304038372273","122","38.97568443449996","138.644544","-138.644544","0","0","0.3260417542168793","5.826567044281046e+52","128.9093333333333","0","11.053958566956908","0","4.860405744387085","0","0","-2.3684757858670007e-14","15.692976541717096","23.970029363907628","16.96295066858889","26.22814522765329","3867.279999999999","4.25","129.44188212705592","0","-0.3448880333900297","1","0","131.32382022512047","3","0","0","7","True","True","False","False","False","False","False","203.74","0","False","0","7000.971298703529","4.25","4.25","2.1326178130118714","129.51033333333373","0","0.0811140739991334","122","122.81333333333333","128.0600000000001","0","0","39.06725408243506","23.62354400007098","0.22514860539551876","0.3826847636755928","-138.7599999999999","122.6575","122.6575","-92.83439490445863","129.5662795698935","0"
"2020-03-13 14:45:00",133.53,133.56,125,126.89,71167,"0","0","0","0","0","0","0","126.89","None","-809510.4302834651","-32647.136073460802","0","19.030311766947698","19.409779815213973","4.727676470587852","1.7730128205128324","100","64.28571428571429","-35.714285714285715","None","1.5629156482684858","4.7537807287853395","129.745","137.73571751713752","132.1779999999997","126.62028248286191","-100","0.9472035770586007","-0.7757009345794391","0","-76.37254322155943","127","0","0.02826021756925225","-8.113666775781232","0","0.8497473028285526","0.3377284225031389","6.406145716214294e+54","0","0","132.1446180762066","1.06848","0","0","0","2.625469943714456","-5.983953236752984","0","0","0","1.2812291432428587e+55","126.81424000000001","2.8609758411136808","3.5181535789126226","126","0","0","0","0","0","0","-200","0","133.41430662454974","0","0","0","0","0","121.47096399603733","118.11164965986416","4.8433205694088235","2.1034273973827675","0","0","129.00233333333333","132.671481457283","130.3908469145191","1.7970608480563328","2.1502749700748","-0.35321412201846725","0","45.06765344497814","0","0","134.32","130.605","132.34","122.1","270","122.1","134.32","58.33314534548428","297","129.28","0","-3.450000000000003","0","0.013102219823179427","-0.6977814066376764","16101.0721","3.746379327595035","16695","755.9301940255303","-1418718","0","0.020833333333333332","0","1.3680532679651378","134.32","139.68","824.0925661624009","0","0.33541666666666625","0","-2.646923431026549","-0.02646923431026548","0.9735307656897345","97.35307656897345","127","45.94316661210939","139.68","-139.68","0","0","0.9412435989867561","6.406145716214294e+54","129.00233333333333","0","11.26454615153225","0","2.778858758568902","0","0","38.73745258229794","32.022048581824954","40.73992449896526","37.23184442453052","41.582444838721095","3870.0699999999997","8.560000000000002","133.0320488553465","0","2.7869836717044687","1","0","134.2730966320061","1","0","0","7","True","True","False","False","False","True","False","204.98","0","False","0","7270.261462415016","8.560000000000002","8.560000000000002","2.2146482878556046","129.15166666666627","0","0.07182760973487579","126","128.48333333333332","133.1392307692309","0","0","39.76412439577854","7.722056000075099","0.19622220451103833","0.4960587895030458","-130.35999999999996","128.085","128.085","-87.12534059945504","130.307655913979","0"
"2020-03-13 14:15:00",134.21,136.71,133.92,134.32,35072,"0","0","0","0","0","0","0","134.32","None","-761916.0989334789","-11478.80030947621","0","19.63336415316242","20.274894796995376","6.332735294117256","1.8505128205128187","7.142857142857143","78.57142857142857","71.42857142857143","None","1.5633515566559428","4.59876344871143","134.79","135.47961456685536","133.50799999999973","131.5363854331441","0","0.20330139537322847","0.03942652329748545","0","129.83696121291305","135","0","0.091698144959377","22.73294981482653","0","0.8773862251353164","-0.7189651127215787","1.0799528964484379e+58","0","0","132.24914746949204","1.0208333333333335","100","0","0","33.934428488242574","1.4915744753649745","0","0","0","2.1599057928968757e+58","122.81088","3.561819943633041","3.4036457264716122","134","0","100","0","0","0","0","-100","100","132.99980481048112","0","0","0","0","0","120.99790826329529","116.78196428571435","4.900225012769285","2.1281406831299923","100","0","128.57833333333332","132.94659995266926","130.26458959659647","2.3683413456359688","2.212706332742537","0.15563501289343185","0","45.73274912287917","0","0","134.32","130.635","132.08","122.1","272","122.1","134.32","65.14817890404136","299","135.315","0","6.719999999999999","0","0.06700878877666439","-0.6581350985092338","18041.862399999998","3.4237369332276875","18308.2032","762.2415618681064","-1289247","0","0.0625","0","1.4318293867258678","134.32","139.68","869.7783970285855","0","0.8152083333333329","0","5.26645768025078","0.05266457680250783","1.0526645768025078","105.26645768025078","134","61.36647490741327","125.01391147399373","125.01391147399373","0","0","0.6950461615527761","1.0799528964484379e+58","128.57833333333332","100","11.589650555560336","0","0.985807283427818","0","69.81448595483127","59.09159412100116","45.80455186015396","50.40530203694638","41.85822640889641","43.20618524285923","3857.35","2.7900000000000205","132.99524941728254","0","-0.9667314161068824","1","0","135.00689097031557","0","1","0","7","True","True","False","False","False","False","False","204.98","0","False","0","7695.969104197217","2.7900000000000205","2.7900000000000205","2.3443262512787832","128.64570833333374","0","0.053598220810013864","134","134.98333333333332","134.60208791208794","0","0","47.36147565884265","0.9718160000593343","0.16578008214935006","0.7333567374982395","-120.18999999999994","134.8175","134.8175","-35.26315789473693","130.11787096774245","0"
"2020-03-13 14:00:00",131.95,134.93,131.95,134.22,32615,"0","0","0","0","0","0","0","134.22","None","-727476.746388676","-4238.339675377356","0","18.533282318206158","20.16448802514995","5.686499999999569","1.6346153846154152","14.285714285714286","85.71428571428572","71.42857142857143","None","1.5633460101690169","4.73789909867415","133.2625","135.9484483282505","132.59799999999973","129.24755167174897","100","0.19065597025339648","0.7617449664429518","0","118.30112316497792","135","0","0.13064865693823394","22.428432543309594","0","0.8614974598050772","-0.6459844488124835","9.771817904228661e+57","0","0","131.70697883971155","1.0225843122394849","0","0","0","29.33230796218812","0.23755940518165802","0","0","0","1.9543635808457322e+58","119.17424","3.4036457264716122","3.4866902465413077","134","0","0","0","0","0","0","0","0","132.66203754452803","0","0","0","0","0","120.63728245473624","114.81286564625871","4.899480244730094","2.1278172344802733","0","100","128.30533333333332","131.57319990533952","129.37058614446303","2.2925134702836942","2.173797579471091","0.11871589081260314","0","45.87532250874256","0","0","134.31","130.63","132.08","122.1","273","122.1","134.31","64.68637128098747","296","133.44","0","4.789999999999992","0","-0.060713390354458635","-0.7487331804154308","18015.0084","3.5299501554717256","17804.0135","762.2415618681064","-1349709","0","0.0625","0","1.2674346823808933","134.31","139.68","861.7721882807791","0","0.9697916666666666","0","3.700842154060102","0.037008421540601036","1.037008421540601","103.7008421540601","134","61.2142162716548","123.73859942825405","123.73859942825405","0","0","0.7633505694583792","9.771817904228661e+57","128.30533333333332","0","11.585335558368605","0","1.6752241641253796","0","74.89006758063658","54.44494140703633","45.45366479288321","57.93124954820379","34.65529971993806","50.14199141568272","3849.16","2.980000000000018","132.31728415911311","0","-1.1816856750369928","1","0","134.51209413804665","0","9","0","7","True","True","False","False","False","False","False","204.98","0","False","0","7690.2395262459095","3","3","2.342580922026789","128.37383333333375","0","0.043020212625677345","134","133.70000000000002","133.34516483516487","0","0","49.302450313880186","2.8063760000695765","0.2457219765429724","0.7542374241606603","-123.12999999999991","133.82999999999998","133.83","-35.921052631578995","129.72982795698982","-100"
"2020-03-12 01:15:00",192.7,193.12,190.69,190.96,8307,"0","0","0","0","0","0","0","190.96","None","-150379.623309629","-9718.99328540967","0","21.46830877655983","20.936752854390953","2.538529411764074","1.6307051282051361","14.285714285714286","35.714285714285715","21.42857142857143","None","1.5655596758777115","2.266172731540967","191.8675","194.8628057998874","192.77999999999992","190.69719420011242","0","-1.1720183384017673","-0.7160493827160395","0","-59.872833376884536","191","0","-0.16590462345217352","-6.711063483714312","0","0.9532454792886105","-0.7793604474735889","4.2839487694189414e+82","0","0","191.93134769848496","1.0127431957627564","0","0","0","2.744558160560437","-2.4279523293608234","0","0","0","8.567897538837883e+82","191.98262","0.7153780825454447","0.8003794523805778","190","0","0","0","0","0","0","0","0","193.55600398445833","0","0","0","0","0","191.0195381581224","191.6107142857161","5.252063982030575","2.2809424059986982","0","-100","190.86733333333328","191.95379868323568","191.82595232670798","0.4623271289814852","0.5034447328055649","-0.041117603824079696","0","49.785681178028135","0","0","194.61","191.59","191.92000000000002","182.22","270","182.22","194.61","38.64271003606549","293","191.905","0","-3.280000000000001","0","0.9710121588000593","0.5175894907870312","36465.721600000004","1.1867263990055337","36826.0528","1024.161320767797","-227415","0","-0.125","0","0.8509278957438595","197.01","198.32","898.8382226868171","0","-0.15499999999999994","0","-1.688632619439867","-0.016886326194398688","0.9831136738056013","98.31136738056013","191","46.644468258142844","195.6","-195.6","0","0","0.6265758476942495","4.2839487694189414e+82","190.86733333333328","0","13.81882773609976","0","1.0414028999437503","0","0","7.737981170044722","21.62944867101047","26.27604394460029","29.857277737522708","32.76976182527289","5726.019999999999","2.430000000000007","193.24867162342207","0","-0.8039615683928879","1","0","193.26037628346108","4","0","0","0","True","False","False","False","False","False","False","207.65","0","False","0","10941.202055818201","2.430000000000007","2.430000000000007","3.3328807396083717","191.28012499999983","0","-0.051368342042446","190","191.59","193.75637362637366","0","0","40.02096835150254","1.0845200000112527","0.23816425120772924","0.14045168416592088","-23.349999999999994","191.4325","191.4325","-63.04347826086951","192.07133333333235","0"
